shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.24,0.4,0.8,0.75,NaN,0.625,35.8427647153804,34.96198469911691,46.59837399679251,NaN,37.2683745888393,1.0,1.0,1.0,11451.209536648132,NaN,NaN,0.0,1023.5124431425922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31338.707522586723,0.0,30724.400675863057,10512.891801550226,0.43180538363352516,0.0,0.42334105869520305,0.14485355767127184,0.042571306939122984,0.5,0.5,0.5,NaN,0.5,0.6234660547315547,0.41418779488623175,0.7932747288753148,NaN,0.5645682254866301,0.11458573203787341,0.3007501272116021,0.5846641407505245,0.2635996161798553,0.7364003838201448,1540.2920998667428,973.1773789216268,1085.3540787639927,NaN
0,1.0,0.9333333333333333,0.8,0.75,0.25,0.5,0.5,0.5,1.0,0.56,9.48308258794124,43.01024290435287,16.227642952305594,20.913870921036686,30.709116623401506,1.0,0.7857142857142857,0.8333333333333334,6673.976939277066,7313.264595747616,NaN,1905.4206984259254,777.3544910742373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49759.03435830348,0.0,15651.10644088923,7077.859105708261,0.686445127794721,0.0,0.21591306783774353,0.09764180436753533,0.040123456790123406,0.5,0.2857142857142857,0.5,0.6666666666666666,0.4,0.8640443476015125,0.8283832418229875,0.6878063296285619,0.6471250082924735,0.7711484338337046,0.02262722074611352,0.2898489262703857,0.6875238529835008,0.24087109813266,0.75912890186734,1928.5849445964536,1155.9904601704131,971.6802961873368,638.4494148525794
0,1.0,0.9166666666666666,1.0,0.6666666666666666,0.26,0.4444444444444444,0.36363636363636365,0.5,1.0,0.5,29.461601325989836,20.681272572710277,112.78111923014514,37.065207976841556,33.325826176976086,1.0,1.0,1.0,10654.406976542627,NaN,961.2068968480652,NaN,638.5277955915732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40352.53781453949,0.0,26196.201727324555,6027.260458135912,0.5560038830266136,0.0,0.3609485467279068,0.08304757024547942,0.04597701149425284,0.3333333333333333,0.6363636363636364,0.5,0.75,0.5384615384615384,0.6446210349789786,0.7850682268492699,0.5913648741129985,0.4352581177387851,0.6661771371579414,0.004573393756638909,0.1661143358802333,0.8293122703631278,0.20472698514730622,0.7952730148526939,1798.5422157242162,1289.8034831113116,947.4598591359558,546.3836545679145
0,1.0,1.0,0.0,1.0,0.27,0.4,0.5555555555555556,NaN,0.75,0.5555555555555556,26.607671695049014,20.744697701598415,NaN,18.140489164586914,21.444624954161636,1.0,1.0,1.0,NaN,NaN,0.0,1401.6351262972676,861.3593839538721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44992.34381721159,0.0,19290.25364250476,8220.038441987333,0.6205614907327024,0.0,0.2660627907191919,0.11337571854810559,0.033509700176366806,0.6,0.6666666666666666,NaN,0.25,0.5925925925925926,0.7548382320719496,0.6343469610154825,NaN,0.8034619125651772,0.6675087588104259,0.36769204445277187,0.036456279568676454,0.5958516759785516,0.06822753847593194,0.9317724615240682,1680.4087555329754,1298.222761173002,NaN,735.8046420060493
0,1.0,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.23,0.25,0.8333333333333334,0.5,1.0,0.6086956521739131,8.998630889686776,58.97462216448261,52.168159225072415,5.8090983077044545,38.68825781952761,1.0,0.8333333333333334,0.9,NaN,NaN,1109.1585262116348,208.38335781195312,860.2978468086139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38518.31695607437,0.0,25865.98511662762,8181.287115511333,0.5308069208419081,0.0,0.3564497361075513,0.11274334305054057,0.050705467372133994,0.875,0.3333333333333333,0.5,0.0,0.5217391304347826,0.7811585727763288,0.5284318838287175,0.11376780125481974,NaN,0.6413004455003326,0.29450840486473834,0.291019148068749,0.41447244706651276,0.6018761616737194,0.3981238383262805,1555.6451453438738,887.6858609095523,961.790187918528,NaN
0,0.875,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.22,0.7142857142857143,0.6,1.0,1.0,0.7272727272727273,15.909434283397193,55.41232610763673,56.09360688419383,34.33706631334227,39.04232605444139,1.0,0.9,0.9411764705882353,8565.273198579778,NaN,528.856680154273,873.4519896211285,936.6273472355797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31266.43563917229,0.0,31032.907391075758,9882.372323683865,0.433162823657794,0.0,0.4299275410526154,0.13690963528959066,0.052910052910052865,0.7142857142857143,0.8,0.0,0.25,0.6363636363636364,0.5268736348882419,0.5340610869816841,NaN,0.31717220604354,0.5160020768813015,0.24102284883704309,0.2859572955739554,0.4730198555890016,0.28233587654473324,0.7176641234552666,1663.68221820459,1040.4784801077603,NaN,695.1219040843175
0,1.0,1.0,0.75,1.0,0.27,0.4,0.5333333333333333,1.0,0.5,0.5555555555555556,13.3533592410041,21.338008228948105,24.583516833068725,32.35418995720263,21.852008517305876,1.0,1.0,1.0,6595.842931734296,NaN,1430.2818145045042,NaN,748.4192218401134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45066.94934203969,0.0,20636.58888319894,6864.519588950813,0.6210301157216256,0.0,0.2843756537626918,0.09459423051568253,0.050264550264550234,0.6,0.4666666666666667,0.3333333333333333,0.75,0.5185185185185185,0.7151383781635005,0.722838320535936,0.35720445993919875,0.8168183758054305,0.7152102118283962,0.20319098214812545,0.3891232881178151,0.4076857297340595,0.2478820751546251,0.7521179248453749,1556.3423852883996,1294.3683814537308,791.9249799558146,701.915377599002
0,1.0,0.875,0.8333333333333334,0.8,0.25,0.4444444444444444,0.7142857142857143,0.6,0.75,0.6,39.92184115721573,28.381217080082568,38.817709746324255,29.445642380119693,34.793448329104784,1.0,1.0,1.0,11529.297093950705,NaN,2803.6102006171304,1500.0307506401064,819.9634291754519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40208.40632884519,0.0,24229.454187409086,7814.192762751768,0.556501919379063,0.0,0.33534623706603134,0.10815184355490563,0.03791887125220454,0.5555555555555556,0.7142857142857143,0.6,0.5,0.6,0.7602729531025669,0.6554058613658503,0.545784517062922,0.4865247198903656,0.6459198042207722,0.20377840756736426,0.1386764555371831,0.6575451368954527,0.29658699536211974,0.7034130046378801,1877.342859077873,1159.1354302659918,952.7006501299833,548.9350371663198
0,0.8333333333333334,0.6875,1.0,0.75,0.21,0.6,0.6363636363636364,1.0,0.6666666666666666,0.6666666666666666,27.57711496781411,26.28429576182303,19.53959263226909,77.95061313270406,33.330659661036876,1.0,0.8181818181818182,0.875,5541.569825374443,NaN,1617.1750544207728,571.352451364409,1171.3693947477218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29643.89643748868,0.0,31891.658153232725,10918.897079497328,0.409138372510427,0.0,0.44016147273310047,0.15070015475647264,0.044532627865961155,0.6,0.8181818181818182,0.0,0.3333333333333333,0.6190476190476191,0.5069917153033975,0.7022943730951922,NaN,0.5096964179885695,0.6424093016734994,0.2099296019432866,0.15241701500221763,0.6376533830544959,0.2715816635361092,0.728418336463891,1610.0513276740476,1230.1707820190595,NaN,509.76894098275517
0,1.0,1.0,0.75,0.75,0.26,0.6,0.5,0.6666666666666666,1.0,0.6153846153846154,13.326461800424312,42.524844354246675,21.207088270023828,24.357217677368556,26.738691514957193,1.0,1.0,1.0,NaN,NaN,2565.7523304236283,854.7246933681981,603.1265436509511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48725.57216816142,0.0,18035.391759663697,5428.138892858562,0.6749712943405708,0.0,0.24983537757025814,0.07519332808917091,0.041005291005290975,0.7,0.4,0.6666666666666666,0.3333333333333333,0.5384615384615384,0.719414607753352,0.5800948240385772,0.5556779332240959,0.4545368454982902,0.637298161598161,0.2913325675886748,0.24989941960045667,0.4587680128108686,0.3327079134954055,0.6672920865045945,1602.156218308013,949.1868669641672,1009.5948314738348,777.2189635019936
0,0.9090909090909091,0.7777777777777778,0.8,0.75,0.24,0.5,0.8571428571428571,1.0,0.3333333333333333,0.6666666666666666,10.879811278731896,16.203084196099347,30.081669214233088,56.73616701634648,21.36478666941609,1.0,1.0,1.0,NaN,5885.890905397076,1793.0945793851038,1159.968509044753,584.1472573002383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44501.850648973166,0.0,22511.514823970123,5562.634527056711,0.6131758521959486,0.0,0.3101785001098176,0.07664564769423378,0.02639421030225625,1.0,0.7142857142857143,0.0,0.6666666666666666,0.7083333333333334,0.6574748893942607,0.6285135133710499,NaN,0.5661861450757553,0.6382169853499627,0.2293421181655509,0.3583964849748916,0.4122613968595575,0.4089827300428458,0.5910172699571543,1541.4576663974406,1127.2586211853118,NaN,537.9101769010973
0,1.0,0.875,0.2,1.0,0.23,0.3333333333333333,0.5714285714285714,1.0,0.8333333333333334,0.5652173913043478,30.430840920047256,32.63720962705228,74.21963680724711,34.44251408611326,34.05272856494426,1.0,1.0,1.0,NaN,7182.744026728669,268.1724463480327,NaN,844.7668481841494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40874.446522360464,0.0,22985.063546609552,8535.703557882613,0.5646015043624296,0.0,0.31749424299072715,0.11790425264684311,0.03747795414462077,0.7777777777777778,0.5714285714285714,0.0,0.5,0.6086956521739131,0.7210772255599842,0.6826501367647823,NaN,0.5778747171094731,0.6794118055219599,0.18520389011566588,0.20371198708280633,0.6110841228015278,0.11671855200581946,0.8832814479941806,1696.3584921678835,1313.2898984669057,NaN,735.6804756886771
0,1.0,0.7692307692307693,1.0,1.0,0.25,0.5555555555555556,0.8,0.0,0.5,0.6,14.944305787059863,26.527258709106285,36.938363588711994,67.84649911526495,29.801362512523415,1.0,0.8,0.8947368421052632,NaN,4450.588225196295,1755.622667633829,1584.3695286675709,707.462027572518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47791.057750158165,0.0,18152.82895828015,6367.158248152657,0.6609095163656895,0.0,0.2510381224497236,0.08805236118458701,0.043209876543209826,0.6666666666666666,0.2,1.0,0.75,0.52,0.6687893225967484,0.8341782318954124,0.5275544649457165,0.43805111342902014,0.6192580515038314,0.36119678439927766,0.10267687101878509,0.5361263445819372,0.2134325174029549,0.7865674825970451,1664.4728689795604,1387.2275276822893,877.8113338169142,530.3831713514434
0,1.0,0.875,1.0,0.5,0.25,0.5384615384615384,0.7142857142857143,0.6666666666666666,1.0,0.64,31.376618009525753,28.816008446802737,52.74418837609903,82.31028369435313,37.298449030738304,1.0,0.7142857142857143,0.9,13063.386439560838,3712.995835825077,1776.15007815954,-128.89583240501918,498.05533562944856,-2230.893607250825,18921.69185676989,0.6903920927602972,0.19622959003513338,0.09386846015696323,-0.006812066985379124,0.026321924032985035,47144.428391512316,0.0,20762.212559040407,4482.498020665038,0.6512638368341023,0.0,0.2868139178626721,0.061922245303225654,0.06966490299823626,0.46153846153846156,0.2857142857142857,0.3333333333333333,0.0,0.36,0.7480038534299668,0.6889926097976218,0.9557799138816409,NaN,0.7579764726729651,0.07186825197674822,0.516115564762771,0.4120161832604808,0.038614693953172206,0.9613853060468278,1469.0865775077843,1393.9539031364739,1181.1643188261448,NaN
0,1.0,0.9090909090909091,0.5,0.5,0.25,0.5,0.5,1.0,0.5,0.52,40.987334382955005,31.752013011899287,28.308701254133304,14.222271274655032,34.644855460715846,1.0,0.9,0.9545454545454546,NaN,NaN,882.0601046638385,973.4217706448026,608.4200241024579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38707.51493307491,0.0,27361.39718114691,6507.087885778174,0.5333376726889731,0.0,0.3770033782675665,0.08965894904346028,0.038739889314601914,0.75,0.6,1.0,0.0,0.64,0.6175973458653151,0.6950604515198506,0.4135134033118599,NaN,0.6338907640761751,0.3617201396748841,0.2911655896819382,0.3471142706431778,0.381588657447738,0.618411342552262,1334.4166952313976,1093.566232039134,942.0601046638385,NaN
0,0.9090909090909091,1.0,1.0,0.8571428571428571,0.27,0.3,0.7,0.0,0.8333333333333334,0.5555555555555556,17.00022054184036,44.6619560901379,5.010782667441935,71.55503736978788,38.924547155776004,0.9,0.9,0.9,NaN,7036.043723605602,1149.6815201821448,NaN,803.5169649287405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43294.065956173945,0.0,21577.817603345953,7704.11644048014,0.5965341980292923,0.0,0.2973134039261731,0.1061523980445345,0.037037037037037,0.6,0.3,1.0,0.5,0.48148148148148145,0.726981685221029,0.8114591836288554,0.9271802692368909,0.5385436004612362,0.7183906717564106,0.046698200023565055,0.04389200015633049,0.9094097998201045,0.13242460808060755,0.8675753919193925,2027.1233952107443,1348.7164477205515,1149.6815201821448,475.07809824460566
0,0.9,0.8181818181818182,1.0,0.8333333333333334,0.25,0.5555555555555556,0.6666666666666666,1.0,0.8,0.68,37.58386427055564,41.75866057629382,16.191055141567265,35.24136080080956,36.90686551635309,1.0,0.8888888888888888,0.9444444444444444,NaN,NaN,1452.7105920273632,NaN,875.0311106757902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51838.10415838572,0.0,12808.10276326543,7929.793078348877,0.7142595921294326,0.0,0.17647848825046053,0.10926191962010684,0.031077054065559783,0.5555555555555556,0.4444444444444444,0.5,0.6,0.52,0.7228219663278239,0.8240975604326566,0.48639353345824193,0.64790840277556,0.718509139627282,0.13272578096542328,0.4237890486579092,0.4434851703766675,0.256767601956213,0.7432323980437869,1574.4096565553805,1290.459754639312,1116.1022265967972,704.0381984778465
0,0.15384615384615385,0.25,0.0,0.2,0.05,1.0,1.0,NaN,1.0,1.0,27.315329141731553,3.1935412133215437,NaN,13.74459032211173,14.952466206443585,1.0,0.5,0.75,822.544537892526,1427.0473562206191,0.0,NaN,1778.832344380545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5379.804358663465,0.0,48658.09625451102,18029.303070017446,0.07464982798990137,0.0,0.6751766929713611,0.2501734790387375,0.015432098765432103,0.0,0.5,NaN,1.0,0.4,NaN,0.6321949209570793,NaN,0.7442609527817556,0.6882279368694175,NaN,NaN,NaN,0.5971917284691693,0.4028082715308306,NaN,1145.907645902333,NaN,711.3117789815983
0,1.0,1.0,1.0,1.0,0.28,0.5,0.5714285714285714,0.6666666666666666,0.8888888888888888,0.6785714285714286,9.548911726597,43.37346250516847,37.64495303146773,30.200367996835286,30.663597787717325,1.0,1.0,1.0,7844.625355689873,NaN,2681.7517954668615,NaN,923.2444620209236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45107.32042313782,0.0,18838.650501193522,8505.749484135738,0.6225845317244716,0.0,0.26001660685191874,0.11739886142360965,0.021164021164021156,0.5,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.6486276813502218,0.847368871395597,0.4841104873326034,0.684020097281594,0.6826909185024199,0.28112561528209495,0.07963235078042114,0.6392420339374839,0.1973147750851932,0.8026852249148068,1709.2211069569548,1317.3901096610964,739.2246874067088,737.4707088679849
0,0.9090909090909091,0.8888888888888888,0.25,0.8,0.23,0.6,0.625,1.0,1.0,0.6956521739130435,79.93857423843062,30.191250612532038,205.91375419577471,24.832483095740173,58.5286710375347,1.0,0.625,0.8333333333333334,NaN,NaN,95.55152691926486,NaN,1361.523724661379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27049.586852453267,0.0,32023.18065586027,13503.23249168657,0.3727070498849926,0.0,0.44123650595045494,0.1860564441645523,0.0557684120902511,0.5,0.375,0.0,0.5,0.43478260869565216,0.6477658503027082,0.6649637458545331,NaN,0.8468980269629869,0.6927516543003113,0.24084127060655797,0.3062323890111534,0.45292634038228863,0.42599510872963314,0.5740048912703669,1339.259903794276,1129.4615494339594,NaN,726.3426982364666
0,1.0,0.9166666666666666,1.0,1.0,0.27,0.6666666666666666,0.45454545454545453,0.8333333333333334,1.0,0.6666666666666666,13.778144695873548,76.91099076382635,16.811096998207024,41.88526157272597,44.336940550276935,0.8333333333333334,1.0,0.9411764705882353,NaN,NaN,NaN,NaN,921.729665029051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34349.5566261856,0.0,29123.531651043584,8737.716522946193,0.475684445302044,0.0,0.4033126584260539,0.12100289627190212,0.04188712522045849,1.0,0.2727272727272727,0.6666666666666666,0.75,0.5925925925925926,0.6978211392582628,0.584197355772679,0.5845077920088018,0.6719169086920239,0.6433312998111809,0.3204848588891182,0.35059449537610493,0.3289206457347768,0.10452439445794996,0.89547560554205,1419.9642939732578,1248.2704842036899,1050.127579093698,746.4714993441685
0,1.0,0.8333333333333334,0.6,0.25,0.21,0.42857142857142855,0.8,0.6666666666666666,1.0,0.6666666666666666,26.521998606758707,55.47610677842473,15.244866795430909,0.0,37.43569801989767,1.0,0.8,0.8823529411764706,9062.743897406754,3893.2976176931643,NaN,609.6961934801337,1067.8307041607372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32681.220133569463,0.0,29368.736849633737,10095.173559425533,0.4529927368314755,0.0,0.40707857382391865,0.1399286893446059,0.04629629629629624,0.7142857142857143,0.3,0.6666666666666666,0.0,0.47619047619047616,0.6507567958634584,0.30025280812969046,0.8396132897726138,NaN,0.5833768983251592,0.28201416924736544,0.23372760570993262,0.4842582250427019,0.5999764981679444,0.40002350183205565,1594.9684788172033,886.3763088460282,1041.3991125807652,NaN
0,1.0,0.9166666666666666,0.6666666666666666,0.4,0.23,0.375,0.6363636363636364,0.5,0.5,0.5217391304347826,18.51753059730047,13.277895911867546,91.47278699507092,5.601857295126652,21.232451669101827,1.0,1.0,1.0,8901.12760183405,9175.469117872763,1017.8614371442851,NaN,831.9411379148681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39656.582402212334,0.0,23923.83061404451,8560.206188323335,0.5497122541983193,0.0,0.33162774145589247,0.11866000434578818,0.05467372134038796,0.375,0.45454545454545453,0.5,1.0,0.4782608695652174,0.7092756097962339,0.6637419157229283,0.8075880298785093,0.890963866291205,0.7305501973149332,0.29018701806565955,0.2850553885656199,0.4247575933687205,0.709589731623411,0.2904102683765889,1545.8980759923854,850.1911253611743,1106.1095647586606,763.0247776832857
0,1.0,1.0,0.6666666666666666,0.5,0.25,0.5714285714285714,0.6923076923076923,1.0,1.0,0.72,19.109583708139194,29.120924635030253,45.95388293460918,39.083583932431914,28.85990495515528,1.0,0.8461538461538461,0.9,8444.203687651823,NaN,NaN,NaN,639.1327951094909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48466.624298896175,0.0,18357.180545118576,5752.195155985422,0.667805118756835,0.0,0.25293734216708735,0.0792575390760776,0.04938271604938265,0.5714285714285714,0.38461538461538464,0.5,0.3333333333333333,0.44,0.564184767567227,0.8911494277213177,0.6343619292771028,0.9145129295873619,0.7510328243399964,0.2199369046088384,0.21034248836914143,0.5697206070220202,0.09620014568199754,0.9037998543180026,1596.1874962794786,1437.9780854125468,912.42849767013,701.957814823581
0,0.9230769230769231,1.0,1.0,0.5,0.26,0.4166666666666667,0.5833333333333334,1.0,1.0,0.5384615384615384,23.86181713380446,18.175637265136764,17.953686628653305,60.557640855462274,22.421568471977313,0.9166666666666666,1.0,0.9583333333333334,NaN,NaN,NaN,142.1399769362952,658.9679260731255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46487.06078895492,0.0,19961.900095178888,6109.704135880849,0.6406824157546432,0.0,0.2751139383514371,0.08420364589391967,0.03835978835978833,0.5,0.4166666666666667,1.0,0.0,0.46153846153846156,0.5612586128217403,0.821107852931146,0.6902063065686542,NaN,0.6802747706795688,0.24325896581787243,0.21781899201045637,0.5389220421716713,0.09802594340019155,0.9019740565998084,1465.9452089199428,1410.0274745552251,1029.2574307265525,NaN
0,1.0,1.0,0.8333333333333334,0.6,0.25,0.7142857142857143,0.5,1.0,0.3333333333333333,0.64,17.24942995039141,19.638474743454882,12.136567472140745,150.59793754447946,33.18429628325723,1.0,1.0,1.0,NaN,NaN,NaN,972.7137788923633,701.9370445118357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44681.061036831765,0.0,20611.13094177901,6795.103794683146,0.6198187982713134,0.0,0.2859190474643215,0.09426215426436509,0.022927689594356246,0.7142857142857143,0.7,0.6,0.6666666666666666,0.68,0.7055494651083516,0.6951472796053169,0.4005714153993724,0.44499390646980047,0.6167929612892172,0.29556030904579117,0.14784192513184163,0.5565977658223673,0.12797869125888786,0.8720213087411121,1658.4522737579198,1323.6464618205225,1141.873926387467,519.4598633419729
0,1.0,0.9285714285714286,0.0,0.75,0.25,0.3333333333333333,0.7692307692307693,NaN,1.0,0.64,28.073659834511993,64.17473705970397,NaN,69.50798437269032,51.81833893619324,0.8888888888888888,0.6923076923076923,0.7727272727272727,NaN,NaN,0.0,134.86675634765305,880.6665589002025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29710.87670187788,0.0,33919.962447215425,8401.096361389838,0.4124681155840095,0.0,0.4709017216714785,0.11663016274451195,0.046296296296296245,0.6666666666666666,0.38461538461538464,NaN,0.0,0.44,0.715618785032119,0.6546177382313609,NaN,NaN,0.68789103648632,0.13144728135610417,0.18195699230853232,0.6865957263353635,0.3438036167715121,0.6561963832284878,1816.064529937037,1162.7159371080302,NaN,NaN
0,1.0,0.9285714285714286,1.0,0.5,0.26,0.5555555555555556,0.5384615384615384,0.5,0.5,0.5384615384615384,23.873180811099928,33.11124672998365,50.24168604904085,19.878806551220563,30.213300768854218,1.0,0.8461538461538461,0.9090909090909091,NaN,10590.595209655046,618.1656643906689,2121.7011693430377,672.2366544044879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50548.373620523686,0.0,15977.496489835894,6050.129889640394,0.6964888340570397,0.0,0.22014848558526098,0.08336268035769946,0.029374201787994873,0.8888888888888888,0.5384615384615384,0.5,1.0,0.6923076923076923,0.6244311097447892,0.7119932634543437,0.35890127999187044,0.7980249543786856,0.6630196061604422,0.2052379698927638,0.3852816871163696,0.40948034299086655,0.3789666711498974,0.6210333288501025,1371.921962919374,1162.1590458895266,651.4811179845813,717.2586551729762
0,1.0,0.8571428571428571,1.0,1.0,0.27,0.3333333333333333,0.5,0.5454545454545454,0.5714285714285714,0.5185185185185185,2.7940912351749527,10.202176311660837,27.348463435045133,36.84318257264146,23.271507680350986,1.0,1.0,1.0,NaN,7034.926023407607,NaN,NaN,1010.8726935362561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49898.470061844775,0.0,12451.655918818375,9688.457807660958,0.692663117982231,0.0,0.17284703923949873,0.13448984277827025,0.020282186948853604,1.0,0.8333333333333334,0.6363636363636364,0.5714285714285714,0.7037037037037037,0.9818892790543158,0.8220561175437908,0.6755364482870101,0.8429010683062019,0.7977004124271463,0.23146191174024763,0.21298602318754478,0.5555520650722076,0.3506145253139465,0.6493854746860535,1805.1568198907707,1224.3394118287665,1040.6409573844646,694.3989638090554
0,1.0,1.0,0.5,0.0,0.24,0.6666666666666666,0.6666666666666666,1.0,NaN,0.7083333333333334,19.00042591552608,19.767202410714614,27.99487800674488,NaN,20.508120674522697,1.0,0.9166666666666666,0.9523809523809523,NaN,NaN,NaN,0.0,697.0159893354003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41586.00350355237,0.0,23952.516258945354,6691.489635737998,0.5757441242222536,0.0,0.3316144696435609,0.0926414061341856,0.033950617283950574,0.6666666666666666,0.5833333333333334,0.3333333333333333,NaN,0.5833333333333334,0.7044993740448294,0.5832800915800563,0.9086460731199467,NaN,0.6584716398892368,0.3727555394043091,0.43714907958273647,0.19009538101295428,0.220849638945422,0.7791503610545779,1222.9822368690488,1278.108934278632,951.3120273439347,NaN
0,1.0,0.8,0.8,0.4,0.23,0.6666666666666666,1.0,0.75,1.0,0.8260869565217391,28.96847041596844,51.85473260873942,8.440101862164072,97.77592985009855,39.34201572880368,1.0,0.625,0.8235294117647058,7994.555411125855,NaN,2084.796548283921,NaN,1029.5618419105206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35126.51962566158,0.0,28055.167581227244,9394.312793111221,0.4839963572759805,0.0,0.3865626044591494,0.12944103826487013,0.0757769263516389,0.3333333333333333,0.25,0.25,0.5,0.30434782608695654,0.6777648492211746,0.5908372688038991,0.8345853210143677,0.9025851018195843,0.7074485011578963,0.2561974453942751,0.07655074905192195,0.6672518055538029,0.09504031598517601,0.904959684014824,1803.8255901559598,1219.212193456584,1121.364302338306,731.7813537116522
