shift,allocated1,allocated2,allocated3,allocated4,allocated,abandoned1,abandoned2,abandoned3,abandoned4,abandoned,Arrival time1,Arrival time2,Arrival time3,Arrival time4,Arrival time,sharing1,sharing2,sharing,SW1, SW2, SW3,SW4,SWP,SWpenalty, SW,SW1 %,SW2 %, SW3 %,SW4 %,SWP %,Working,Waiting,Moving,Patroling,Working%,Waiting%,Moving%,Patroling%,Reallocation%,completed1,completed2,completed3,completed4,completed,working1, working2, working3, working4, working,sharing1_1,sharing1_2,sharing1_3,sharing2_1,sharing2_2,SW1_average,SW2_average,SW3_average,SW4_average
0,0.875,1.0,1.0,1.0,0.275,0.7142857142857143,0.5,1.0,0.0,0.5909090909090909,19.036057798946825,18.69933796429969,17.43451737266155,15.292579969691541,18.53663976723812,1.0,0.8333333333333334,0.8947368421052632,NaN,NaN,NaN,0.0,549.5968585427221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39713.04218070222,0.0,27496.891354800056,5446.3986617699065,0.5465874890694414,0.0,0.378451409852924,0.07496110107763444,0.03220611916264086,1.0,0.5833333333333334,1.0,0.0,0.7272727272727273,0.6626509007012925,0.6356002846865889,0.7493772724510399,NaN,0.6616570526635782,0.2139757441094701,0.25558315403353143,0.5304411018569987,0.23503553498750612,0.7649644650124939,1627.6928795101087,1188.3096792610486,1034.32566202907,NaN
0,1.0,1.0,0.5,1.0,0.275,0.6666666666666666,0.5,1.0,1.0,0.6818181818181818,20.204331994486715,35.85759323400352,6.011192596628189,25.627065691297652,26.237235872010334,0.8888888888888888,0.875,0.8823529411764706,NaN,NaN,1079.8909252392243,2324.755972722398,1328.0372476624889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38951.24091647702,0.0,21377.018291131586,12120.140557019562,0.5376411493286616,0.0,0.2950654308526024,0.1672934198187361,0.02898550724637681,0.6666666666666666,0.375,1.0,0.5,0.5454545454545454,0.8623066665579849,0.7792193862583371,0.45280073062205467,0.4621917699149416,0.7407235357145715,0.23620631130951178,0.33379443914093976,0.42999924954954843,0.12111287083694455,0.8788871291630554,1598.8379235804148,1425.5099178308774,1139.8909252392243,626.5631992623717
0,1.0,1.0,1.0,1.0,0.2875,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.5,0.6086956521739131,57.17646745353352,42.95693852416145,68.16279949862161,7.534030403421843,47.49208935840083,0.8571428571428571,0.8181818181818182,0.8333333333333334,NaN,NaN,1338.5255367016553,1242.2335429577302,1084.7027120735718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36778.49475761653,0.0,24655.59895783727,10705.30422878941,0.5098253631953341,0.0,0.3417771656050369,0.14839747119962904,0.028448738593666117,0.7142857142857143,0.45454545454545453,0.3333333333333333,0.5,0.5217391304347826,0.6077051027440993,0.7179827669993516,0.5028985601899144,0.8205915849478683,0.6626607911545864,0.20328692362303147,0.07656274907617425,0.7201503273007942,0.20288609736139035,0.7971139026386096,1404.4278869167988,1111.1752691596014,855.8228471404979,742.3709190598933
0,0.75,0.7,1.0,1.0,0.225,0.5,0.8571428571428571,1.0,1.0,0.7777777777777778,13.315079980148248,60.80684382348618,41.67094020861229,8.185985564693079,37.800451835801944,1.0,0.8571428571428571,0.9230769230769231,NaN,NaN,NaN,715.9292076312942,1249.3143575156707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34111.21347386684,0.0,26210.705575548007,12176.955152131744,0.47050680234065145,0.0,0.3615325874258729,0.16796061023347555,0.03166935050993018,0.8333333333333334,0.5714285714285714,0.5,1.0,0.6666666666666666,0.7864483287681907,0.81876637874863,0.5780405378779674,0.42130590299444776,0.7320578447988214,0.08412401185885948,0.12165393691122453,0.794222051229916,0.3049985781467426,0.6950014218532574,2011.2953629970657,1181.6532823609248,844.532683424881,745.9292076312942
0,1.0,0.8666666666666667,1.0,0.6666666666666666,0.25,0.5,0.8461538461538461,0.6666666666666666,1.0,0.8,9.78976525830253,52.091121447118034,80.56600649166151,59.62198996839725,52.88530543704594,1.0,0.7692307692307693,0.8,2926.5015198040746,NaN,NaN,392.14578278612464,1333.656442343624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31234.437528437807,0.0,26803.99607944562,14100.196702057492,0.4329779674806718,0.0,0.37156230946281144,0.19545972305651665,0.04347826086956516,1.0,0.6153846153846154,0.6666666666666666,0.0,0.6,0.5770012731508192,0.5669394622295331,0.3136303634887885,NaN,0.5263982475929566,0.3153358714901376,0.27902318515081237,0.40564094335905004,0.3282572582500198,0.6717427417499802,1523.250759902037,1121.3377443022441,562.544643672513,NaN
0,0.875,0.6666666666666666,0.5,0.5,0.2,0.7142857142857143,0.8333333333333334,1.0,0.5,0.75,46.48648299927827,40.68881334382953,10.011164113931525,195.16998612280588,60.61808733859177,0.8571428571428571,1.0,0.9230769230769231,NaN,NaN,NaN,54.067517577742336,1251.3274227440745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31926.929728488845,0.0,27486.307356405785,12617.119451635273,0.44324270021205897,0.0,0.38159338198563847,0.17516391780230262,0.04455179817498654,0.5714285714285714,0.5,1.0,0.0,0.5,0.6412801503053324,0.6628135341780753,0.9346150610775703,NaN,0.6860220331041407,0.4702115230942997,0.07261000759920393,0.4571784693064964,0.20477226531241147,0.7952277346875886,1439.3219975445456,1367.1440039739582,1101.5709442349398,NaN
0,0.8,1.0,0.6666666666666666,0.6666666666666666,0.25,0.75,0.6666666666666666,0.0,1.0,0.65,42.32994308060509,18.43189001100734,54.0998867226102,33.627143977648345,28.29782569275128,0.75,1.0,0.9375,NaN,NaN,1511.4666882434967,432.6976592499638,1035.745055677969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40845.87186825885,0.0,20793.181090334747,10447.81689237724,0.5666201341895102,0.0,0.28844616409786744,0.1449337017126224,0.025764895330112704,0.75,0.75,1.0,0.0,0.7,0.7691004610162029,0.662847996766072,0.5287711446944092,NaN,0.6664625459522909,0.006584973844195875,0.38330636646386274,0.6101086596919414,0.25198935862471983,0.7480106413752803,1772.7615259848142,1247.5298005485704,755.7333441217484,NaN
0,1.0,0.8181818181818182,1.0,1.0,0.2625,1.0,1.0,0.75,1.0,0.9523809523809523,5.37139760437178,25.910165773324987,39.05648959388901,54.93594587321098,27.67058457033204,1.0,1.0,1.0,NaN,NaN,1555.6761642885388,1349.6626660761085,949.3788768080855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37804.128551096444,0.0,25596.726022671402,9587.25979221706,0.5179491055425118,0.0,0.35069718193186256,0.13135371252562553,0.03435319377348361,0.8,0.5555555555555556,0.5,0.6666666666666666,0.6190476190476191,0.7924876049512594,0.6028632148651196,0.4895058800831322,0.5313192907492443,0.6327628335227223,0.11168631351411486,0.17757371233287433,0.7107399741530108,0.5454863994411866,0.4545136005588134,2018.4677617207649,975.8657473366954,739.016700611263,703.207875523173
0,1.0,1.0,0.8333333333333334,0.8,0.2625,0.75,0.25,0.4,0.5,0.42857142857142855,14.460448036993744,17.621541191791017,27.260018148690143,32.075342394148144,22.067408666778398,1.0,0.875,0.9166666666666666,NaN,NaN,NaN,1581.9130115003913,1011.4507113440537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48720.122905461365,0.0,14506.606686712832,9431.117151287152,0.6705417940264765,0.0,0.19965643542854253,0.1298017705449808,0.019323671497584547,1.0,0.75,0.8,0.0,0.6666666666666666,0.727338024350855,0.858210249656811,0.7992050568709259,NaN,0.8039595587734281,0.3472709274924068,0.25708084830029737,0.39564822420729584,0.3148627888800371,0.685137211119963,1438.630221808704,1179.2119545707417,1004.2144440956947,NaN
0,1.0,1.0,1.0,1.0,0.2875,0.5454545454545454,0.25,1.0,0.6,0.5652173913043478,19.990394906426094,20.868297971333863,87.05053077715593,85.87661064234929,43.21313832170595,1.0,1.0,1.0,15043.410308405937,NaN,1534.6000438637534,1808.7686241727615,1049.243123458557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45745.903459015964,0.0,18203.54218741377,10409.876939276475,0.6152006482615472,0.0,0.24480511056878512,0.13999424116966774,0.0316693505099302,0.6363636363636364,0.5,0.3333333333333333,0.4,0.5217391304347826,0.6542099684253452,0.7238590740970579,0.5417057121734596,0.4887881511243164,0.6288724951328021,0.238827033444454,0.2519517359568973,0.5092212305986487,0.9169247455998648,0.08307525440013509,1581.201454686703,599.3101785466743,1153.9326314110726,664.4385472457557
0,1.0,1.0,1.0,0.8,0.275,0.6,0.5555555555555556,0.5,0.5,0.5454545454545454,8.447319576726493,46.175838579874785,20.952537298475626,60.16955938276604,35.5594332648851,1.0,0.8888888888888888,0.9285714285714286,NaN,NaN,1814.8011451588975,863.2929169688088,957.871389890952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49768.45936510288,0.0,14852.440746107019,8999.252112005486,0.6760167951596396,0.0,0.20174422760054345,0.12223897723981698,0.026838432635534072,1.0,0.7777777777777778,0.0,0.25,0.5909090909090909,0.8258609898805117,0.8299304976971166,NaN,0.8626978994971726,0.830885871752273,0.29204096764819515,0.2932250181650695,0.4147340141867354,0.25127567672199874,0.7487243232780011,1661.8513867075926,1318.5884549299028,NaN,709.1473355171628
0,0.9090909090909091,0.875,1.0,0.0,0.25,0.5,0.5714285714285714,0.6666666666666666,NaN,0.55,35.9893166054748,28.080250456416003,20.557275803493212,NaN,30.90633733300698,1.0,0.8571428571428571,0.9411764705882353,NaN,NaN,NaN,0.0,781.3078924745191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40836.01256148009,0.0,24704.500939744707,7677.379472398732,0.5577326921465918,0.0,0.3374107057224988,0.10485660213090914,0.02576489533011271,0.7,0.5714285714285714,0.6666666666666666,NaN,0.65,0.6094829894004322,0.9236884113038015,0.7418163877656392,NaN,0.7265205651191932,0.33029099060425576,0.3305764955243484,0.33913251387139587,0.13450435640662362,0.8654956435933764,1263.9401691226215,1408.6300266371065,1045.6169149615016,NaN
0,1.0,0.9,0.8571428571428571,0.3333333333333333,0.2375,0.3333333333333333,0.5555555555555556,0.6666666666666666,1.0,0.5789473684210527,52.42928216084429,22.688446878574425,45.326813569150254,6.292634443448151,33.67038864463433,1.0,1.0,1.0,2602.392897127366,NaN,NaN,308.9082940924464,1199.8314758907757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36843.05572935412,0.0,24077.873446735,11310.547513828918,0.5100692581368286,0.0,0.33334322583627524,0.15658751602689616,0.026838432635534065,0.6666666666666666,0.6666666666666666,0.5,0.0,0.5789473684210527,0.41210400293774413,0.5780721002683498,0.7058272581556934,NaN,0.5827383983593332,0.4365231539118087,0.3064171000210877,0.25705974606710363,0.1659013107965597,0.8340986892034402,1093.6959835648015,1196.1799421193382,1010.6610370559965,NaN
0,1.0,0.9,NaN,1.0,0.275,0.7142857142857143,0.8888888888888888,NaN,0.6666666666666666,0.7727272727272727,25.53735272721755,36.87917032233373,NaN,21.03015054164507,28.9479502382453,0.8571428571428571,1.0,0.9375,NaN,NaN,0.0,1862.1122679813602,1000.8035526831084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35327.41011492978,0.0,27466.046526697217,9497.966845016774,0.4886805157662542,0.0,0.37993506286083467,0.1313844213729112,0.03864734299516904,0.7142857142857143,0.6666666666666666,NaN,0.16666666666666666,0.5454545454545454,0.665109610732449,0.6182366891640821,NaN,0.6885154898399062,0.643623639873887,0.3991832985378942,0.26235809122056364,0.3384586102415422,0.40925815877997196,0.590741841220028,1440.415583218933,1018.4619729150435,NaN,685.3372828883837
0,1.0,1.0,1.0,0.5714285714285714,0.25,0.8,0.6666666666666666,1.0,1.0,0.8,46.10894570298143,51.52519550903297,85.16451542671443,75.27646735708458,58.28531941889857,1.0,1.0,1.0,NaN,NaN,NaN,524.8646240550198,1002.937713577889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32593.88965797484,0.0,30036.702808682086,10302.03808312618,0.44690407314633424,0.0,0.41184175837699044,0.1412541684766753,0.032206119162640885,0.4,0.6666666666666666,0.5,0.25,0.5,0.8062795674845842,0.6511229455910023,0.4902217769453488,0.32940147651065593,0.6338920061971187,0.48969360922456695,0.15132955786326013,0.3589768329121729,0.4731590845151092,0.5268409154848909,1296.8984815115318,1038.3439492676032,605.1962157309481,655.4017408634729
0,0.8571428571428571,1.0,NaN,1.0,0.275,0.6666666666666666,0.75,NaN,1.0,0.8181818181818182,14.881376769326222,46.5065543675367,NaN,58.00369790683293,42.06228540049611,0.8333333333333334,1.0,0.9285714285714286,8158.683459964602,6358.4713079036965,0.0,NaN,1291.688406653556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36684.60750681731,0.0,23059.338236348296,12589.1455635751,0.5071621694039044,0.0,0.318793761192388,0.17404406940370762,0.039720880300590435,0.6666666666666666,0.625,NaN,0.25,0.5,0.5855990932210267,0.5598473824647974,NaN,0.949796084650425,0.6401114049553586,0.32274319845480465,0.15568326717177117,0.5215735343734242,0.47710689632522224,0.5228931036747777,1640.2415728624308,1088.9768377216735,NaN,757.953170517186
0,1.0,0.875,0.8333333333333334,1.0,0.2625,0.625,0.8571428571428571,0.8,1.0,0.7619047619047619,32.10464035038518,13.677538404964777,72.67071377279551,8.458004011788216,34.494831643504796,0.875,0.8571428571428571,0.8666666666666667,NaN,NaN,1614.245519792776,123.14260803976863,965.5535522057576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51304.37937015158,0.0,12310.531997241374,8702.058633901754,0.7094376239661737,0.0,0.17023019627372352,0.12033217976010276,0.03972088030059043,0.25,0.14285714285714285,0.0,0.0,0.14285714285714285,0.9842206941861391,0.9669461058862583,NaN,NaN,0.9784624980861789,0.17356738417966236,0.243258630807289,0.5831739850130486,0.056413908883776516,0.9435860911162235,1838.7596345408615,1464.1411890422976,NaN,NaN
0,0.8571428571428571,0.875,1.0,0.8333333333333334,0.25,0.6666666666666666,0.7142857142857143,1.0,0.6,0.7,9.778270582718967,29.78531050178695,46.86909334947832,50.95722286188819,30.784554900861004,1.0,1.0,1.0,NaN,NaN,1395.4916979999932,NaN,743.7527148125341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45847.27802665731,0.0,18892.958447629302,7358.077313696619,0.6358994492087381,0.0,0.2620443871015778,0.10205616368968401,0.02737520128824476,0.8333333333333334,0.7142857142857143,0.5,0.6,0.7,0.8488647490707104,0.7329967965824675,0.27783908112136696,0.7188659257259061,0.7388388990403553,0.2960939156484068,0.04651083069497787,0.6573952536566153,0.1620075979658679,0.8379924020341321,1901.4333448406037,1239.8451438208413,867.5478719493922,558.0726202450519
0,0.875,0.6666666666666666,0.6,0.75,0.2125,0.5714285714285714,1.0,1.0,1.0,0.8235294117647058,15.003827844772507,31.684980875011796,14.277830445485385,46.78707493042466,24.409496149481463,1.0,0.75,0.9090909090909091,NaN,NaN,NaN,NaN,1307.5491228954677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41159.55103589017,0.0,18584.630483359568,12299.169928475922,0.5713164394601403,0.0,0.25796454648343914,0.17071901405642054,0.03488996242619429,0.8571428571428571,0.25,0.6666666666666666,0.3333333333333333,0.5882352941176471,0.7679365247938765,0.8675452362726472,0.7962892283001546,0.9583371902980699,0.8026080031934286,0.1986541397728352,0.15593580790655784,0.645410052320607,0.047190485633234386,0.9528095143667656,1907.017280709177,1382.9880103365258,1046.0954158269965,772.5628442639111
0,0.8888888888888888,1.0,0.6666666666666666,1.0,0.2625,0.625,0.6,1.0,1.0,0.6666666666666666,25.070411602063643,62.916221262388476,63.102884921689515,5.898957000897463,45.801439632603355,0.875,0.8,0.8333333333333334,NaN,NaN,684.0140625865479,11.530702759689177,1424.9820259816531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32265.50793121126,0.0,26778.411010450152,13955.315045842059,0.4419978973578641,0.0,0.36683139736828296,0.19117070527385302,0.04025764895330111,0.625,0.4,0.5,0.0,0.47619047619047616,0.7062079154387542,0.6691071887291437,0.3275909096937149,NaN,0.6535059241804061,0.13423407694378858,0.1953031104225606,0.6704628126336509,0.20826566939084593,0.7917343306091542,1519.016069262519,1310.6915810473758,450.94710414665434,NaN
